tripStartTime,tripDuration
2020-09-01 13:17:34,378
2020-09-01 13:17:39,1379
2020-09-01 13:17:47,1193
2020-09-01 13:17:57,1108
2020-09-01 13:18:08,377
2020-09-01 13:18:12,1067
2020-09-01 13:18:12,1301
2020-09-01 13:18:25,101
2020-09-01 13:18:33,767
2020-09-01 13:18:34,1797
2020-09-01 13:18:37,523
2020-09-01 13:18:40,749
2020-09-01 13:18:47,716
2020-09-01 13:18:50,1285
2020-09-01 13:18:50,653
2020-09-01 13:18:50,649
2020-09-01 13:18:52,1798
2020-09-01 13:18:53,740
2020-09-01 13:18:55,381
2020-09-01 13:18:58,1552
2020-09-01 13:19:03,893
2020-09-01 13:19:07,634
2020-09-01 13:19:13,3140
2020-09-01 13:19:19,1102
2020-09-01 13:19:20,233
2020-09-01 13:19:21,528
2020-09-01 13:19:27,917
2020-09-01 13:19:27,1210
2020-09-01 13:19:33,408
2020-09-01 13:19:36,952
2020-09-01 13:19:38,283
2020-09-01 13:19:41,396
2020-09-01 13:19:48,1148
2020-09-01 13:19:57,310
2020-09-01 13:20:05,1032
2020-09-01 13:20:05,1205
2020-09-01 13:20:06,1050
2020-09-01 13:20:11,591
2020-09-01 13:20:14,753
2020-09-01 13:20:22,618
2020-09-01 13:20:22,224
2020-09-01 13:20:38,117
2020-09-01 13:20:43,1076
2020-09-01 13:20:48,1419
2020-09-01 13:20:52,557
2020-09-01 13:20:55,1107
2020-09-01 13:20:57,550
2020-09-01 13:21:00,600
2020-09-01 13:21:07,774
2020-09-01 13:21:14,1309
2020-09-01 13:21:19,410
2020-09-01 13:21:21,2347
2020-09-01 13:21:25,1022
2020-09-01 13:21:51,119
2020-09-01 13:22:07,768
2020-09-01 13:22:25,344
2020-09-01 13:22:27,300
2020-09-01 13:22:28,694
2020-09-01 13:22:31,1116
2020-09-01 13:22:41,691
2020-09-01 13:22:44,943
2020-09-01 13:22:50,267
2020-09-01 13:22:57,689
2020-09-01 13:23:09,634
2020-09-01 13:23:10,1002
2020-09-01 13:23:11,602
2020-09-01 13:23:13,592
2020-09-01 13:23:16,1408
2020-09-01 13:23:23,2219
2020-09-01 13:23:30,1170
2020-09-01 13:23:33,1157
2020-09-01 13:23:45,1602
2020-09-01 13:23:45,1224
2020-09-01 13:23:46,858
2020-09-01 13:23:46,346
2020-09-01 13:23:50,700
2020-09-01 13:23:50,716
2020-09-01 13:24:03,322
2020-09-01 13:24:04,6161
2020-09-01 13:24:07,1728
2020-09-01 13:24:16,1714
2020-09-01 13:24:22,435
2020-09-01 13:24:25,469
2020-09-01 13:24:31,6168
2020-09-01 13:24:32,1112
2020-09-01 13:24:43,3113
2020-09-01 13:24:44,6135
2020-09-01 13:24:44,1077
2020-09-01 13:24:44,1700
2020-09-01 13:24:45,355
2020-09-01 13:24:54,1082
2020-09-01 13:24:59,6128
2020-09-01 13:25:07,652
2020-09-01 13:25:07,406
2020-09-01 13:25:10,112
2020-09-01 13:25:13,1615
2020-09-01 13:25:15,1438
2020-09-01 13:25:15,1438
2020-09-01 13:25:21,372
2020-09-01 13:25:23,1258
2020-09-01 13:25:26,2338
2020-09-01 13:25:27,343
2020-09-01 13:25:27,2005
2020-09-01 13:25:39,372
2020-09-01 13:25:45,317
2020-09-01 13:25:52,281
2020-09-01 13:26:05,525
2020-09-01 13:26:17,1090
2020-09-01 13:26:32,1767
2020-09-01 13:26:34,558
2020-09-01 13:26:35,889
2020-09-01 13:26:41,1004
2020-09-01 13:26:56,1421
2020-09-01 13:26:59,343
2020-09-01 13:27:00,3106
2020-09-01 13:27:04,1073
2020-09-01 13:27:08,640
2020-09-01 13:27:13,961
2020-09-01 13:27:17,1061
2020-09-01 13:27:20,213
2020-09-01 13:27:21,906
2020-09-01 13:27:31,578
2020-09-01 13:27:41,638
2020-09-01 13:27:45,700
2020-09-01 13:27:48,3065
2020-09-01 13:27:52,400
2020-09-01 13:27:57,1007
2020-09-01 13:28:09,2420
2020-09-01 13:28:10,688
2020-09-01 13:28:12,667
2020-09-01 13:28:15,591
2020-09-01 13:28:28,1636
2020-09-01 13:28:32,123
2020-09-01 13:28:34,732
2020-09-01 13:28:39,596
2020-09-01 13:28:44,111
2020-09-01 13:28:48,617
2020-09-01 13:28:50,588
2020-09-01 13:28:57,2235
2020-09-01 13:28:57,756
2020-09-01 13:29:01,1469
2020-09-01 13:29:09,996
2020-09-01 13:29:09,153
2020-09-01 13:29:14,518
2020-09-01 13:29:14,241
2020-09-01 13:29:21,1104
2020-09-01 13:29:21,1143
2020-09-01 13:29:31,551
2020-09-01 13:29:31,1057
2020-09-01 13:29:41,757
2020-09-01 13:29:43,1266
2020-09-01 13:29:48,153
2020-09-01 13:29:51,148
2020-09-01 13:29:53,1356
2020-09-01 13:30:10,214
2020-09-01 13:30:12,1171
2020-09-01 13:30:18,1546
2020-09-01 13:30:21,2813
2020-09-01 13:30:25,328
2020-09-01 13:30:27,948
2020-09-01 13:30:28,227
2020-09-01 13:30:40,269
2020-09-01 13:30:47,907
2020-09-01 13:30:50,389
2020-09-01 13:30:50,1577
2020-09-01 13:30:50,1312
2020-09-01 13:30:53,1265
2020-09-01 13:30:54,1015
2020-09-01 13:30:55,874
2020-09-01 13:30:59,886
2020-09-01 13:31:03,909
2020-09-01 13:31:07,255
2020-09-01 13:31:26,992
2020-09-01 13:31:34,6770
2020-09-01 13:31:38,775
2020-09-01 13:31:53,1275
2020-09-01 13:31:57,1904
2020-09-01 13:32:00,409
2020-09-01 13:32:05,759
2020-09-01 13:32:16,1893
2020-09-01 13:32:19,852
2020-09-01 13:32:30,793
2020-09-01 13:32:33,1183
2020-09-01 13:32:34,867
2020-09-01 13:32:36,1223
2020-09-01 13:32:36,882
2020-09-01 13:32:49,440
2020-09-01 13:32:53,513
2020-09-01 13:32:54,1525
2020-09-01 13:32:56,626
2020-09-01 13:33:06,2014
2020-09-01 13:33:10,1778
2020-09-01 13:33:24,1191
2020-09-01 13:33:34,545
2020-09-01 13:33:37,542
2020-09-01 13:33:43,536
2020-09-01 13:33:48,916
2020-09-01 13:33:50,226
2020-09-01 13:33:54,151
2020-09-01 13:34:00,147
2020-09-01 13:34:06,327
2020-09-01 13:34:18,951
2020-09-01 13:34:27,831
2020-09-01 13:34:50,3814
2020-09-01 13:34:57,236
2020-09-01 13:35:03,537
2020-09-01 13:35:12,1032
2020-09-01 13:35:33,382
2020-09-01 13:35:38,691
2020-09-01 13:35:42,993
2020-09-01 13:35:43,369
2020-09-01 13:35:45,331
2020-09-01 13:36:02,1068
2020-09-01 13:36:18,1289
2020-09-01 13:36:21,698
2020-09-01 13:36:26,570
2020-09-01 13:36:45,936
2020-09-01 13:37:07,1098
2020-09-01 13:37:25,413
2020-09-01 13:37:26,79
2020-09-01 13:37:27,264
2020-09-01 13:37:33,7280
2020-09-01 13:37:34,403
2020-09-01 13:37:37,546
2020-09-01 13:37:39,285
2020-09-01 13:37:48,2562
2020-09-01 13:37:51,424
2020-09-01 13:37:52,693
2020-09-01 13:37:55,1186
2020-09-01 13:38:21,647
2020-09-01 13:38:22,1265
2020-09-01 13:38:25,588
2020-09-01 13:38:28,706
2020-09-01 13:38:37,287
2020-09-01 13:38:40,541
2020-09-01 13:38:56,254
2020-09-01 13:39:06,747
2020-09-01 13:39:07,401
2020-09-01 13:39:13,291
2020-09-01 13:39:21,2811
2020-09-01 13:39:25,244
2020-09-01 13:39:27,2818
2020-09-01 13:39:32,2135
2020-09-01 13:39:37,638
2020-09-01 13:39:38,258
2020-09-01 13:39:43,360
2020-09-01 13:39:55,689
2020-09-01 13:40:04,748
2020-09-01 13:40:26,385
2020-09-01 13:40:29,458
2020-09-01 13:40:40,1106
2020-09-01 13:40:54,1910
2020-09-01 13:41:03,1001
2020-09-01 13:41:10,591
2020-09-01 13:41:35,1147
2020-09-01 13:41:52,1499
2020-09-01 13:41:59,879
2020-09-01 13:42:01,4426
2020-09-01 13:42:07,425
2020-09-01 13:42:12,431
2020-09-01 13:42:19,1707
2020-09-01 13:42:21,550
2020-09-01 13:42:22,1138
2020-09-01 13:42:32,212
2020-09-01 13:42:32,489
2020-09-01 13:42:53,583
2020-09-01 13:42:56,821
2020-09-01 13:42:57,300
2020-09-01 13:42:58,468
2020-09-01 13:42:58,747
2020-09-01 13:43:09,290
2020-09-01 13:43:10,2364
2020-09-01 13:43:19,2358
2020-09-01 13:43:19,222
2020-09-01 13:43:20,354
2020-09-01 13:43:21,221
2020-09-01 13:43:36,673
2020-09-01 13:43:50,1520
2020-09-01 13:43:59,792
2020-09-01 13:44:24,338
2020-09-01 13:44:40,553
2020-09-01 13:45:02,883
2020-09-01 13:45:12,1328
2020-09-01 13:45:14,451
2020-09-01 13:45:18,1700
2020-09-01 13:45:31,1243
2020-09-01 13:45:39,546
2020-09-01 13:45:40,686
2020-09-01 13:45:46,1140
2020-09-01 13:45:49,520
2020-09-01 13:45:52,985
2020-09-01 13:45:54,945
2020-09-01 13:46:00,1118
2020-09-01 13:46:09,371
2020-09-01 13:46:10,1809
2020-09-01 13:46:16,1333
2020-09-01 13:46:46,473
2020-09-01 13:46:50,708
2020-09-01 13:46:51,1176
2020-09-01 13:46:55,2344
2020-09-01 13:46:56,942
2020-09-01 13:46:57,1494
2020-09-01 13:47:00,521
2020-09-01 13:47:35,1229
2020-09-01 13:47:56,1207
2020-09-01 13:47:58,548
2020-09-01 13:48:05,655
2020-09-01 13:48:08,365
2020-09-01 13:48:17,425
2020-09-01 13:48:24,1928
2020-09-01 13:48:33,2818
2020-09-01 13:48:37,674
2020-09-01 13:48:37,410
2020-09-01 13:48:38,2829
2020-09-01 13:48:40,507
2020-09-01 13:48:47,1371
2020-09-01 13:48:50,1472
2020-09-01 13:48:53,658
2020-09-01 13:48:57,467
2020-09-01 13:49:07,489
2020-09-01 13:49:08,870
2020-09-01 13:49:12,568
2020-09-01 13:49:28,431
2020-09-01 13:49:36,574
2020-09-01 13:49:38,316
2020-09-01 13:49:48,2759
2020-09-01 13:49:53,505
2020-09-01 13:49:54,1274
2020-09-01 13:49:58,4672
2020-09-01 13:49:59,345
2020-09-01 13:50:03,4662
2020-09-01 13:50:07,1362
2020-09-01 13:50:16,512
2020-09-01 13:50:25,111
2020-09-01 13:50:25,488
2020-09-01 13:50:31,483
2020-09-01 13:50:42,759
2020-09-01 13:50:52,1935
2020-09-01 13:51:10,1877
2020-09-01 13:51:13,534
2020-09-01 13:51:15,712
2020-09-01 13:51:18,1967
2020-09-01 13:51:31,626
2020-09-01 13:51:32,512
2020-09-01 13:51:36,754
2020-09-01 13:51:54,284
2020-09-01 13:52:05,586
2020-09-01 13:52:06,532
2020-09-01 13:52:08,1914
2020-09-01 13:52:11,1611
2020-09-01 13:52:13,2955
2020-09-01 13:52:26,1179
2020-09-01 13:52:36,1571
2020-09-01 13:52:37,330
2020-09-01 13:52:46,611
2020-09-01 13:52:46,423
2020-09-01 13:52:46,1099
2020-09-01 13:52:57,1373
2020-09-01 13:53:03,1168
2020-09-01 13:53:12,409
2020-09-01 13:53:28,695
2020-09-01 13:53:34,1046
2020-09-01 13:53:45,463
2020-09-01 13:53:46,724
2020-09-01 13:53:49,1832
2020-09-01 13:54:02,2272
2020-09-01 13:54:12,3199
2020-09-01 13:54:23,744
2020-09-01 13:54:29,109
2020-09-01 13:54:30,108
2020-09-01 13:54:51,2991
2020-09-01 13:54:52,1057
2020-09-01 13:54:55,1196
2020-09-01 13:54:56,3938
2020-09-01 13:55:09,1053
2020-09-01 13:55:13,647
2020-09-01 13:55:25,189
2020-09-01 13:55:27,357
2020-09-01 13:55:29,1050
2020-09-01 13:55:34,651
2020-09-01 13:56:01,476
2020-09-01 13:56:02,255
2020-09-01 13:56:13,689
2020-09-01 13:56:48,384
2020-09-01 13:56:49,1110
2020-09-01 13:56:51,816
2020-09-01 13:56:51,411
2020-09-01 13:57:06,680
2020-09-01 13:57:11,1281
2020-09-01 13:57:18,669
2020-09-01 13:57:20,2152
2020-09-01 13:57:32,546
2020-09-01 13:57:36,975
2020-09-01 13:57:41,321
2020-09-01 13:57:44,1268
2020-09-01 13:57:48,137
2020-09-01 13:57:54,697
2020-09-01 13:57:56,737
2020-09-01 13:57:56,1362
2020-09-01 13:57:57,708
2020-09-01 13:58:00,727
2020-09-01 13:58:06,391
2020-09-01 13:58:13,727
2020-09-01 13:58:17,255
2020-09-01 13:58:19,727
2020-09-01 13:58:22,491
2020-09-01 13:58:24,645
2020-09-01 13:58:44,896
2020-09-01 13:58:54,127
2020-09-01 13:59:00,1230
2020-09-01 13:59:01,790
2020-09-01 13:59:09,1111
2020-09-01 13:59:10,895
2020-09-01 13:59:18,1031
2020-09-01 13:59:28,895
2020-09-01 13:59:31,1217
2020-09-01 13:59:32,892
2020-09-01 13:59:36,494
2020-09-01 13:59:40,652
2020-09-01 13:59:42,518
2020-09-01 13:59:47,788
2020-09-01 13:59:51,352
2020-09-01 13:59:58,2600
2020-09-01 14:00:19,769
2020-09-01 14:00:32,367
2020-09-01 14:00:36,1066
2020-09-01 14:00:36,9674
2020-09-01 14:00:38,2006
2020-09-01 14:00:41,227
2020-09-01 14:00:58,841
2020-09-01 14:01:06,9644
2020-09-01 14:01:08,749
2020-09-01 14:01:11,1719
2020-09-01 14:01:17,689
2020-09-01 14:01:24,1058
2020-09-01 14:01:24,1954
2020-09-01 14:01:26,3579
2020-09-01 14:01:35,1036
2020-09-01 14:01:42,1452
2020-09-01 14:01:46,1121
2020-09-01 14:01:50,127
2020-09-01 14:01:51,131
2020-09-01 14:01:53,1283
2020-09-01 14:01:54,163
2020-09-01 14:02:08,700
2020-09-01 14:02:09,591
2020-09-01 14:02:23,1300
2020-09-01 14:02:24,674
2020-09-01 14:02:27,841
2020-09-01 14:02:34,1204
2020-09-01 14:02:36,810
2020-09-01 14:02:39,1070
2020-09-01 14:02:41,1060
2020-09-01 14:02:43,915
2020-09-01 14:03:06,321
2020-09-01 14:03:08,528
2020-09-01 14:03:10,531
2020-09-01 14:03:13,902
2020-09-01 14:03:23,383
2020-09-01 14:03:23,449
2020-09-01 14:03:32,1953
2020-09-01 14:03:35,1367
2020-09-01 14:03:39,2405
2020-09-01 14:03:40,1800
2020-09-01 14:03:48,635
2020-09-01 14:03:48,436
2020-09-01 14:03:49,714
2020-09-01 14:03:50,844
2020-09-01 14:03:51,253
2020-09-01 14:04:02,1683
2020-09-01 14:04:12,1679
2020-09-01 14:04:12,2375
2020-09-01 14:04:18,2372
2020-09-01 14:04:18,516
2020-09-01 14:04:21,2746
2020-09-01 14:04:21,2756
2020-09-01 14:04:22,966
2020-09-01 14:04:26,412
2020-09-01 14:04:31,93
2020-09-01 14:04:32,389
2020-09-01 14:04:40,1406
2020-09-01 14:04:52,362
2020-09-01 14:04:52,322
2020-09-01 14:05:04,3513
2020-09-01 14:05:05,314
2020-09-01 14:05:07,326
2020-09-01 14:05:10,1289
2020-09-01 14:05:16,629
2020-09-01 14:05:17,629
2020-09-01 14:05:18,2694
2020-09-01 14:05:34,521
2020-09-01 14:05:40,428
2020-09-01 14:06:03,723
2020-09-01 14:06:07,466
2020-09-01 14:06:11,71
2020-09-01 14:06:16,1182
2020-09-01 14:06:43,1079
2020-09-01 14:06:53,578
2020-09-01 14:07:17,1183
2020-09-01 14:07:18,496
2020-09-01 14:07:35,677
2020-09-01 14:07:37,374
2020-09-01 14:07:38,4019
2020-09-01 14:07:43,3611
2020-09-01 14:07:49,1227
2020-09-01 14:07:59,3596
2020-09-01 14:08:02,414
2020-09-01 14:08:09,1208
2020-09-01 14:08:09,550
2020-09-01 14:08:12,2126
2020-09-01 14:08:14,907
2020-09-01 14:08:15,634
2020-09-01 14:08:15,408
2020-09-01 14:08:22,1026
2020-09-01 14:08:42,632
2020-09-01 14:09:01,119
2020-09-01 14:09:07,61
2020-09-01 14:09:08,440
2020-09-01 14:09:28,571
2020-09-01 14:09:31,876
2020-09-01 14:09:36,745
2020-09-01 14:09:37,3371
2020-09-01 14:09:37,417
2020-09-01 14:09:42,307
2020-09-01 14:09:45,1233
2020-09-01 14:09:48,862
2020-09-01 14:09:49,1276
2020-09-01 14:09:50,2333
2020-09-01 14:09:58,657
2020-09-01 14:10:05,239
2020-09-01 14:10:08,260
2020-09-01 14:10:15,1134
2020-09-01 14:10:19,3086
2020-09-01 14:10:19,78554
2020-09-01 14:10:30,842
2020-09-01 14:10:32,857
2020-09-01 14:10:42,217
2020-09-01 14:10:47,2214
2020-09-01 14:10:47,655
2020-09-01 14:11:01,392
2020-09-01 14:11:06,425
2020-09-01 14:11:08,1945
2020-09-01 14:11:17,865
2020-09-01 14:11:21,3074
2020-09-01 14:11:42,3637
2020-09-01 14:11:47,719
2020-09-01 14:11:48,1364
2020-09-01 14:11:50,589
2020-09-01 14:11:53,1530
2020-09-01 14:11:57,205
2020-09-01 14:11:57,479
2020-09-01 14:11:58,3628
2020-09-01 14:12:01,1462
2020-09-01 14:12:09,1074
2020-09-01 14:12:20,2189
2020-09-01 14:12:24,745
2020-09-01 14:12:28,1923
2020-09-01 14:12:29,521
2020-09-01 14:12:35,976
2020-09-01 14:13:07,352
2020-09-01 14:13:11,1082
2020-09-01 14:13:13,501
2020-09-01 14:13:19,646
2020-09-01 14:13:21,199
2020-09-01 14:13:27,456
2020-09-01 14:13:31,395
2020-09-01 14:13:41,6824
2020-09-01 14:13:51,624
2020-09-01 14:13:52,314
2020-09-01 14:14:00,1144
2020-09-01 14:14:07,482
2020-09-01 14:14:08,2409
2020-09-01 14:14:12,489
2020-09-01 14:14:17,259
2020-09-01 14:14:24,1386
2020-09-01 14:14:27,548
2020-09-01 14:14:30,2087
2020-09-01 14:14:39,822
2020-09-01 14:14:40,291
2020-09-01 14:14:44,308
2020-09-01 14:14:45,379
2020-09-01 14:14:52,1198
2020-09-01 14:14:59,1304
2020-09-01 14:15:04,1730
2020-09-01 14:15:06,976
2020-09-01 14:15:09,1455
2020-09-01 14:15:10,732
2020-09-01 14:15:18,334
2020-09-01 14:15:24,536
2020-09-01 14:16:06,1525
2020-09-01 14:16:08,885
2020-09-01 14:16:10,1893
2020-09-01 14:16:13,441
2020-09-01 14:16:51,1334
2020-09-01 14:16:56,559
2020-09-01 14:17:03,6616
2020-09-01 14:17:15,1355
2020-09-01 14:17:19,601
2020-09-01 14:17:21,1596
2020-09-01 14:17:22,640
2020-09-01 14:17:22,531
2020-09-01 14:17:23,671
2020-09-01 14:17:26,1598
2020-09-01 14:17:31,405
2020-09-01 14:17:31,528
2020-09-01 14:17:44,397
2020-09-01 14:17:47,388
2020-09-01 14:17:55,6563
2020-09-01 14:18:02,1851
2020-09-01 14:18:06,3597
2020-09-01 14:18:07,548
2020-09-01 14:18:12,1040
2020-09-01 14:18:13,1161
2020-09-01 14:18:20,254
2020-09-01 14:18:21,1918
2020-09-01 14:18:35,4152
2020-09-01 14:18:42,562
2020-09-01 14:18:58,1978
2020-09-01 14:19:12,790
2020-09-01 14:19:14,1365
2020-09-01 14:19:44,1340
2020-09-01 14:19:44,591
2020-09-01 14:19:45,2321
2020-09-01 14:20:02,1637
2020-09-01 14:20:06,4213
2020-09-01 14:20:09,162
2020-09-01 14:20:11,505
2020-09-01 14:20:19,1527
2020-09-01 14:20:39,1740
2020-09-01 14:20:39,1049
2020-09-01 14:20:42,1483
2020-09-01 14:20:43,506
2020-09-01 14:20:57,1304
2020-09-01 14:20:59,2961
2020-09-01 14:21:21,2124
2020-09-01 14:21:25,341
2020-09-01 14:21:30,2105
2020-09-01 14:21:50,1024
2020-09-01 14:21:53,894
2020-09-01 14:21:54,843
2020-09-01 14:22:17,832
2020-09-01 14:22:27,455
2020-09-01 14:22:32,969
2020-09-01 14:22:33,944
2020-09-01 14:22:34,2228
2020-09-01 14:22:35,1432
2020-09-01 14:22:43,1085
2020-09-01 14:22:43,1080
2020-09-01 14:22:45,883
2020-09-01 14:22:50,168
2020-09-01 14:23:03,3642
2020-09-01 14:23:06,408
2020-09-01 14:23:14,408
2020-09-01 14:23:18,597
2020-09-01 14:23:38,1197
2020-09-01 14:23:38,567
2020-09-01 14:23:40,260
2020-09-01 14:23:40,2081
2020-09-01 14:23:45,396
2020-09-01 14:23:57,1243
2020-09-01 14:24:06,943
2020-09-01 14:24:08,674
2020-09-01 14:24:08,700
2020-09-01 14:24:22,769
2020-09-01 14:24:34,934
2020-09-01 14:24:38,5785
2020-09-01 14:24:40,347
2020-09-01 14:24:50,414
2020-09-01 14:24:53,1819
2020-09-01 14:25:01,269
2020-09-01 14:25:09,529
2020-09-01 14:25:12,731
2020-09-01 14:25:18,217
2020-09-01 14:26:03,300
2020-09-01 14:26:15,1250
2020-09-01 14:26:18,633
2020-09-01 14:26:25,292
2020-09-01 14:26:36,708
2020-09-01 14:26:43,353
2020-09-01 14:26:48,1220
2020-09-01 14:26:51,737
2020-09-01 14:26:56,1674
2020-09-01 14:27:09,885
2020-09-01 14:27:26,824
2020-09-01 14:27:35,993
2020-09-01 14:27:40,1453
2020-09-01 14:27:44,183
2020-09-01 14:27:49,364
2020-09-01 14:27:54,80
2020-09-01 14:27:56,305
2020-09-01 14:27:57,1441
2020-09-01 14:27:59,462
2020-09-01 14:27:59,78
2020-09-01 14:28:21,1407
2020-09-01 14:28:24,411
2020-09-01 14:28:30,1978
2020-09-01 14:28:32,3500
2020-09-01 14:28:42,1680
2020-09-01 14:28:51,382
2020-09-01 14:29:12,1411
2020-09-01 14:29:32,1342
2020-09-01 14:29:34,338
2020-09-01 14:29:46,466
2020-09-01 14:30:01,1299
2020-09-01 14:30:02,1583
2020-09-01 14:30:07,728
2020-09-01 14:30:39,1888
2020-09-01 14:30:52,788
2020-09-01 14:31:00,808
2020-09-01 14:31:02,1171
2020-09-01 14:31:08,2135
2020-09-01 14:31:15,457
2020-09-01 14:31:16,2572
2020-09-01 14:31:17,508
2020-09-01 14:31:21,724
2020-09-01 14:31:45,168
2020-09-01 14:31:47,249
2020-09-01 14:31:57,1640
2020-09-01 14:31:58,468
2020-09-01 14:31:59,506
2020-09-01 14:32:17,727
2020-09-01 14:32:31,299
2020-09-01 14:32:39,1005
2020-09-01 14:32:46,304
2020-09-01 14:32:49,413
2020-09-01 14:32:51,734
2020-09-01 14:32:56,306
2020-09-01 14:33:08,434
2020-09-01 14:33:19,117
2020-09-01 14:33:22,114
2020-09-01 14:33:27,2178
2020-09-01 14:33:28,689
2020-09-01 14:33:50,462
2020-09-01 14:34:00,856
2020-09-01 14:34:04,401
2020-09-01 14:34:18,295
2020-09-01 14:34:21,4235
2020-09-01 14:34:22,1469
2020-09-01 14:34:26,326
2020-09-01 14:34:33,1821
2020-09-01 14:34:33,1270
2020-09-01 14:34:37,2108
2020-09-01 14:34:40,2120
2020-09-01 14:34:42,610
2020-09-01 14:34:56,440
2020-09-01 14:35:03,666
2020-09-01 14:35:11,758
2020-09-01 14:35:14,4158
2020-09-01 14:35:28,3350
2020-09-01 14:35:36,11164
2020-09-01 14:35:41,2923
2020-09-01 14:35:44,1740
2020-09-01 14:35:46,332
2020-09-01 14:35:47,533
2020-09-01 14:35:48,684
2020-09-01 14:35:56,1308
2020-09-01 14:35:56,4146
2020-09-01 14:36:04,907
2020-09-01 14:36:07,664
2020-09-01 14:36:07,1143
2020-09-01 14:36:12,688
2020-09-01 14:36:20,899
2020-09-01 14:36:31,4322
2020-09-01 14:36:35,4085
2020-09-01 14:36:37,963
2020-09-01 14:36:44,1410
2020-09-01 14:36:50,485
2020-09-01 14:36:55,853
2020-09-01 14:37:12,506
2020-09-01 14:37:20,659
2020-09-01 14:37:20,4554
2020-09-01 14:37:22,158
2020-09-01 14:37:25,185
2020-09-01 14:37:33,1338
2020-09-01 14:37:33,921
2020-09-01 14:37:40,4025
2020-09-01 14:37:43,848
2020-09-01 14:37:53,634
2020-09-01 14:38:09,554
2020-09-01 14:38:12,237
2020-09-01 14:38:39,1812
2020-09-01 14:38:42,955
2020-09-01 14:39:08,688
2020-09-01 14:39:13,3334
2020-09-01 14:39:18,315
2020-09-01 14:39:32,204
2020-09-01 14:39:51,3046
2020-09-01 14:39:51,984
2020-09-01 14:39:54,110
2020-09-01 14:40:06,3315
2020-09-01 14:40:10,181
2020-09-01 14:40:22,2119
2020-09-01 14:40:24,1099
2020-09-01 14:40:45,367
2020-09-01 14:40:51,1139
2020-09-01 14:40:51,241
2020-09-01 14:40:56,494
2020-09-01 14:41:00,1060
2020-09-01 14:41:09,2388
2020-09-01 14:41:11,104
2020-09-01 14:41:11,674
2020-09-01 14:41:14,99
2020-09-01 14:41:29,751
2020-09-01 14:41:30,1156
2020-09-01 14:41:36,2375
2020-09-01 14:41:49,485
2020-09-01 14:42:37,1298
2020-09-01 14:42:41,1493
2020-09-01 14:42:45,1371
2020-09-01 14:42:56,254
2020-09-01 14:42:58,1803
2020-09-01 14:43:08,379
2020-09-01 14:43:09,1511
2020-09-01 14:43:15,784
2020-09-01 14:43:22,781
2020-09-01 14:43:52,829
2020-09-01 14:44:00,1268
2020-09-01 14:44:04,657
2020-09-01 14:44:05,658
2020-09-01 14:44:12,1732
2020-09-01 14:44:15,827
2020-09-01 14:44:16,837
2020-09-01 14:44:30,499
2020-09-01 14:44:30,635
2020-09-01 14:44:40,1793
2020-09-01 14:44:40,1388
2020-09-01 14:44:53,1522
2020-09-01 14:44:53,2436
2020-09-01 14:44:59,1518
2020-09-01 14:45:03,2092
2020-09-01 14:45:07,1513
2020-09-01 14:45:08,1188
2020-09-01 14:45:20,1347
2020-09-01 14:45:30,3829
2020-09-01 14:45:33,564
2020-09-01 14:45:37,757
2020-09-01 14:45:38,972
2020-09-01 14:45:48,3866
2020-09-01 14:45:48,662
2020-09-01 14:45:49,988
2020-09-01 14:45:49,662
2020-09-01 14:45:49,163
2020-09-01 14:45:50,134
2020-09-01 14:45:54,631
2020-09-01 14:46:03,317
2020-09-01 14:46:06,918
2020-09-01 14:46:09,674
2020-09-01 14:46:13,307
2020-09-01 14:46:16,240
2020-09-01 14:46:35,969
2020-09-01 14:46:43,1617
2020-09-01 14:46:47,933
2020-09-01 14:46:48,1095
2020-09-01 14:46:48,312
2020-09-01 14:46:54,1439
2020-09-01 14:46:58,805
2020-09-01 14:47:13,1424
2020-09-01 14:47:21,2387
2020-09-01 14:47:22,370
2020-09-01 14:47:33,1587
2020-09-01 14:47:44,782
2020-09-01 14:47:45,1561
2020-09-01 14:47:57,842
2020-09-01 14:47:58,848
2020-09-01 14:48:09,1035
2020-09-01 14:48:12,63
2020-09-01 14:48:14,2287
2020-09-01 14:48:18,404
2020-09-01 14:48:25,401
2020-09-01 14:48:28,472
2020-09-01 14:48:33,778
2020-09-01 14:48:41,2346
2020-09-01 14:48:44,583
2020-09-01 14:48:54,2741
2020-09-01 14:48:56,1782
2020-09-01 14:48:56,1239
2020-09-01 14:49:00,979
2020-09-01 14:49:25,715
2020-09-01 14:49:27,337
2020-09-01 14:49:27,1699
2020-09-01 14:49:33,1328
2020-09-01 14:49:49,741
2020-09-01 14:49:54,659
2020-09-01 14:49:56,542
2020-09-01 14:49:58,761
2020-09-01 14:50:03,1507
2020-09-01 14:50:11,3541
2020-09-01 14:50:16,3525
2020-09-01 14:50:17,5259
2020-09-01 14:50:19,1328
2020-09-01 14:50:43,395
2020-09-01 14:50:44,1613
2020-09-01 14:50:48,863
2020-09-01 14:50:51,211
2020-09-01 14:51:00,1401
2020-09-01 14:51:13,1578
2020-09-01 14:51:31,1653
2020-09-01 14:51:36,5169
2020-09-01 14:51:42,3804
2020-09-01 14:51:42,1392
2020-09-01 14:51:43,2115
2020-09-01 14:51:54,185
2020-09-01 14:51:57,395
2020-09-01 14:51:58,2779
2020-09-01 14:51:58,793
2020-09-01 14:52:02,1221
2020-09-01 14:52:05,2646
2020-09-01 14:52:05,1310
